"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.response","Approve","Reject"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3GNCZX450JGMCUJGHL0JDQFZ68APAY","A2NGVPAXDPI41B","Submitted","Mon May 06 11:13:15 PDT 2019","Mon May 06 11:13:34 PDT 2019","Tue May 07 11:13:34 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":360.2117919921875,""y"":224.87152481079102,""timestamp"":1557166401627},{""x"":312.2117919921875,""y"":239.87152481079102,""timestamp"":1557166404084},{""x"":251.2117919921875,""y"":218.87152481079102,""timestamp"":1557166404892},{""x"":203.2117919921875,""y"":159.87152481079102,""timestamp"":1557166405585},{""x"":210.2117919921875,""y"":223.87152481079102,""timestamp"":1557166406298},{""x"":234.2117919921875,""y"":269.871524810791,""timestamp"":1557166406923},{""x"":301.2117919921875,""y"":271.871524810791,""timestamp"":1557166407635},{""x"":406.2117919921875,""y"":254.87152481079102,""timestamp"":1557166408430},{""x"":387.2117919921875,""y"":307.871524810791,""timestamp"":1557166409760},{""x"":382.2117919921875,""y"":204.87152481079102,""timestamp"":1557166410730}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3GU1KF0O4JURV4O8NZ0F81Z5OQ9BPT","A3C0Z2U1VXFOJN","Submitted","Mon May 06 13:17:27 PDT 2019","Mon May 06 13:18:06 PDT 2019","Tue May 07 13:18:06 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":285.32000732421875,""y"":229.04000091552734,""timestamp"":1557173860805},{""x"":322.32000732421875,""y"":223.04000091552734,""timestamp"":1557173870874},{""x"":143.32000732421875,""y"":119.04000091552734,""timestamp"":1557173872289},{""x"":198.32000732421875,""y"":160.04000091552734,""timestamp"":1557173874280},{""x"":229.32000732421875,""y"":211.04000091552734,""timestamp"":1557173875127},{""x"":234.32000732421875,""y"":259.04000091552734,""timestamp"":1557173876465},{""x"":335.32000732421875,""y"":259.04000091552734,""timestamp"":1557173878454},{""x"":434.32000732421875,""y"":260.04000091552734,""timestamp"":1557173879394},{""x"":381.32000732421875,""y"":196.04000091552734,""timestamp"":1557173880080},{""x"":455.32000732421875,""y"":205.04000091552734,""timestamp"":1557173880758},{""x"":382.32000732421875,""y"":293.04000091552734,""timestamp"":1557173884202}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3HPZF4IVNNM4EN8FSMSTWCYZAGZCYI","AOW5IZPNM79WW","Submitted","Mon May 06 11:18:28 PDT 2019","Mon May 06 11:19:20 PDT 2019","Tue May 07 11:19:20 PDT 2019","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":138,""y"":137.875,""timestamp"":1557166721933},{""x"":185,""y"":134.875,""timestamp"":1557166723181},{""x"":208,""y"":225.875,""timestamp"":1557166724109},{""x"":239,""y"":296.875,""timestamp"":1557166725757},{""x"":209,""y"":292.875,""timestamp"":1557166727005},{""x"":377,""y"":278.875,""timestamp"":1557166728453},{""x"":399,""y"":316.875,""timestamp"":1557166730293},{""x"":437,""y"":272.875,""timestamp"":1557166731806},{""x"":371,""y"":183.875,""timestamp"":1557166733885},{""x"":421,""y"":221.875,""timestamp"":1557166735389},{""x"":277,""y"":247.875,""timestamp"":1557166739389},{""x"":346,""y"":229.875,""timestamp"":1557166740317},{""x"":330,""y"":195.875,""timestamp"":1557166741718},{""x"":261,""y"":192.875,""timestamp"":1557166743029},{""x"":205,""y"":168.875,""timestamp"":1557166744429},{""x"":113,""y"":153.875,""timestamp"":1557166747549},{""x"":163,""y"":106.875,""timestamp"":1557166748965},{""x"":249,""y"":265.875,""timestamp"":1557166750629},{""x"":325,""y"":267.875,""timestamp"":1557166752573},{""x"":370,""y"":243.875,""timestamp"":1557166756901}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3HSYG7LRBKRRDGVMGK80BNWWHA5KKE","A3RAL81XKTKNMS","Submitted","Mon May 06 12:27:02 PDT 2019","Mon May 06 12:27:39 PDT 2019","Tue May 07 12:27:39 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":273,""y"":216.875,""timestamp"":1557170830733},{""x"":291,""y"":226.875,""timestamp"":1557170832078},{""x"":328,""y"":225.875,""timestamp"":1557170844218},{""x"":372,""y"":201.875,""timestamp"":1557170844833},{""x"":398,""y"":231.875,""timestamp"":1557170845459},{""x"":364,""y"":231.875,""timestamp"":1557170846813},{""x"":324,""y"":201.875,""timestamp"":1557170848063},{""x"":225,""y"":206.875,""timestamp"":1557170850879},{""x"":178,""y"":145.875,""timestamp"":1557170856551},{""x"":214,""y"":171.875,""timestamp"":1557170857168}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3I3WADAZ9RX7LOVY7PWNGFUN4PI5OW","AD99N8AB266T7","Submitted","Mon May 06 11:58:30 PDT 2019","Mon May 06 11:58:46 PDT 2019","Tue May 07 11:58:46 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":253.49609375,""y"":230.88671875,""timestamp"":1557169114968},{""x"":151.49609375,""y"":144.88671875,""timestamp"":1557169123304},{""x"":170.49609375,""y"":138.88671875,""timestamp"":1557169123587},{""x"":195.49609375,""y"":165.88671875,""timestamp"":1557169123974},{""x"":211.49609375,""y"":194.88671875,""timestamp"":1557169124293},{""x"":255.49609375,""y"":208.88671875,""timestamp"":1557169124575},{""x"":281.49609375,""y"":223.88671875,""timestamp"":1557169125192},{""x"":343.49609375,""y"":223.88671875,""timestamp"":1557169125609},{""x"":381.49609375,""y"":225.88671875,""timestamp"":1557169125708},{""x"":405.49609375,""y"":240.88671875,""timestamp"":1557169126192},{""x"":434.49609375,""y"":265.88671875,""timestamp"":1557169126754}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3I3WADAZ9RX7LOVY7PWNGFUN4PR5O5","A2637HO77XFWQI","Submitted","Mon May 06 13:20:03 PDT 2019","Mon May 06 13:20:34 PDT 2019","Tue May 07 13:20:34 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174014469},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174014733},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174015182},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174015492},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174015988},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174016340},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174016668},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174016924},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174017133},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174017332},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174017604},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174018492},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174018669},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174018845},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174019021},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174019188},{""x"":289.6666564941406,""y"":234.29166412353516,""timestamp"":1557174019380}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3IFS6Q0HJJCYV4I6LQWQPT8T60MISB","A2KLT3Z3UUJCQV","Submitted","Mon May 06 11:08:25 PDT 2019","Mon May 06 11:08:52 PDT 2019","Tue May 07 11:08:52 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":275.5,""y"":222.875,""timestamp"":1557166109501},{""x"":245.5,""y"":198.875,""timestamp"":1557166125800},{""x"":238.5,""y"":232.875,""timestamp"":1557166126222},{""x"":337.5,""y"":219.875,""timestamp"":1557166126622},{""x"":387.5,""y"":212.875,""timestamp"":1557166127239},{""x"":193.5,""y"":176.875,""timestamp"":1557166127959},{""x"":178.5,""y"":139.875,""timestamp"":1557166128350},{""x"":220.5,""y"":225.875,""timestamp"":1557166129046},{""x"":203.5,""y"":249.875,""timestamp"":1557166129752},{""x"":312.5,""y"":263.875,""timestamp"":1557166130207}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3IQ1VMJRYUD1K7390W4MR0FK147A93","A1SUUTWO9RWT4F","Submitted","Mon May 06 13:24:55 PDT 2019","Mon May 06 13:25:12 PDT 2019","Tue May 07 13:25:12 PDT 2019","","","","17","100% (1/1)","0% (0/0)","0% (0/0)","[{""x"":169.5,""y"":123.875,""timestamp"":1557174298703},{""x"":209.5,""y"":175.875,""timestamp"":1557174299647},{""x"":251.5,""y"":213.875,""timestamp"":1557174300686},{""x"":343.5,""y"":206.875,""timestamp"":1557174301255},{""x"":396.5,""y"":192.875,""timestamp"":1557174301927},{""x"":422.5,""y"":245.875,""timestamp"":1557174302583},{""x"":466.5,""y"":306.875,""timestamp"":1557174303735},{""x"":390.5,""y"":311.875,""timestamp"":1557174304726},{""x"":242.5,""y"":300.875,""timestamp"":1557174305726},{""x"":182.5,""y"":304.875,""timestamp"":1557174306567}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3JAOYWH7VJXIGQUDXNTC0EVVVGR9L5","A8PJHNOLEDTZI","Submitted","Mon May 06 11:10:25 PDT 2019","Mon May 06 11:11:17 PDT 2019","Tue May 07 11:11:17 PDT 2019","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":337.5,""y"":227.875,""timestamp"":1557166243099},{""x"":306.5,""y"":221.875,""timestamp"":1557166246497},{""x"":269.5,""y"":231.875,""timestamp"":1557166261137},{""x"":231.5,""y"":186.875,""timestamp"":1557166261593},{""x"":197.5,""y"":166.875,""timestamp"":1557166262057},{""x"":217.5,""y"":209.875,""timestamp"":1557166262514},{""x"":268.5,""y"":199.875,""timestamp"":1557166262953},{""x"":315.5,""y"":199.875,""timestamp"":1557166263305},{""x"":369.5,""y"":192.875,""timestamp"":1557166263649},{""x"":405.5,""y"":232.875,""timestamp"":1557166263953},{""x"":376.5,""y"":246.875,""timestamp"":1557166264306},{""x"":312.5,""y"":255.875,""timestamp"":1557166264609},{""x"":280.5,""y"":266.875,""timestamp"":1557166265210},{""x"":241.5,""y"":252.875,""timestamp"":1557166265593},{""x"":203.5,""y"":240.875,""timestamp"":1557166266033},{""x"":196.5,""y"":193.875,""timestamp"":1557166266473},{""x"":210.5,""y"":171.875,""timestamp"":1557166266929},{""x"":192.5,""y"":132.875,""timestamp"":1557166267401},{""x"":146.5,""y"":126.875,""timestamp"":1557166267785},{""x"":120.5,""y"":146.875,""timestamp"":1557166268305},{""x"":161.5,""y"":136.875,""timestamp"":1557166268681},{""x"":175.5,""y"":112.875,""timestamp"":1557166269121},{""x"":409.5,""y"":222.875,""timestamp"":1557166269721},{""x"":391.5,""y"":212.875,""timestamp"":1557166270401},{""x"":357.5,""y"":210.875,""timestamp"":1557166270977},{""x"":360.5,""y"":255.875,""timestamp"":1557166271361},{""x"":331.5,""y"":255.875,""timestamp"":1557166271721},{""x"":425.5,""y"":251.875,""timestamp"":1557166272513},{""x"":368.5,""y"":281.875,""timestamp"":1557166273409},{""x"":385.5,""y"":264.875,""timestamp"":1557166273833},{""x"":307.5,""y"":273.875,""timestamp"":1557166274689},{""x"":281.5,""y"":283.875,""timestamp"":1557166275257}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3JNQLM5FT5F7G69ECEEXQRNHPB52LW","A3PSIT0A7OU2FL","Submitted","Mon May 06 14:45:52 PDT 2019","Mon May 06 15:21:27 PDT 2019","Tue May 07 15:21:27 PDT 2019","","","","2135","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":247.5,""y"":218.875,""timestamp"":1557181214325},{""x"":167.5,""y"":123.875,""timestamp"":1557181259960},{""x"":207.5,""y"":170.875,""timestamp"":1557181261360},{""x"":294.5,""y"":248.875,""timestamp"":1557181262919},{""x"":334.5,""y"":247.875,""timestamp"":1557181263979},{""x"":370.5,""y"":228.875,""timestamp"":1557181264904},{""x"":417.5,""y"":224.875,""timestamp"":1557181266183},{""x"":465.5,""y"":219.875,""timestamp"":1557181267528},{""x"":440.5,""y"":274.875,""timestamp"":1557181269031},{""x"":383.5,""y"":303.875,""timestamp"":1557181270767}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3KKG4CDWKJRMIINSRVUVEXTK9U449F","A337MKRWW1YJSD","Submitted","Mon May 06 12:33:54 PDT 2019","Mon May 06 12:37:24 PDT 2019","Tue May 07 12:37:24 PDT 2019","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":223.5,""y"":211.875,""timestamp"":1557171400408},{""x"":264.5,""y"":218.875,""timestamp"":1557171401671},{""x"":342.5,""y"":239.875,""timestamp"":1557171402444},{""x"":161.5,""y"":104.875,""timestamp"":1557171404417},{""x"":182.5,""y"":110.875,""timestamp"":1557171405098},{""x"":207.5,""y"":134.875,""timestamp"":1557171405369},{""x"":223.5,""y"":159.875,""timestamp"":1557171405602},{""x"":303.5,""y"":209.875,""timestamp"":1557171436528},{""x"":311.5,""y"":218.875,""timestamp"":1557171437048},{""x"":288.5,""y"":241.875,""timestamp"":1557171437296},{""x"":256.5,""y"":259.875,""timestamp"":1557171437488},{""x"":243.5,""y"":262.875,""timestamp"":1557171437696},{""x"":338.5,""y"":222.875,""timestamp"":1557171438385},{""x"":366.5,""y"":204.875,""timestamp"":1557171438633},{""x"":388.5,""y"":212.875,""timestamp"":1557171438842},{""x"":394.5,""y"":219.875,""timestamp"":1557171439057}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3KOPY89HM9VQ6YHXDTGPTMFHRZCJ3W","A35X2QXIS7N1W1","Submitted","Mon May 06 11:09:21 PDT 2019","Mon May 06 11:09:47 PDT 2019","Tue May 07 11:09:47 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":259,""y"":211.875,""timestamp"":1557166178299},{""x"":296,""y"":236.875,""timestamp"":1557166178875},{""x"":344,""y"":223.875,""timestamp"":1557166179418},{""x"":389,""y"":214.875,""timestamp"":1557166180266},{""x"":420,""y"":258.875,""timestamp"":1557166180946},{""x"":276,""y"":264.875,""timestamp"":1557166182226},{""x"":340,""y"":262.875,""timestamp"":1557166182786},{""x"":309,""y"":211.875,""timestamp"":1557166183554},{""x"":196,""y"":162.875,""timestamp"":1557166184246},{""x"":157,""y"":126.875,""timestamp"":1557166184834}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3KXIR214I59BIY2T6MFG4AL63ON24E","AIYRSCNQ8I2QN","Submitted","Mon May 06 11:17:34 PDT 2019","Mon May 06 11:18:00 PDT 2019","Tue May 07 11:18:00 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":240,""y"":227.86666870117188,""timestamp"":1557166665890},{""x"":285,""y"":224.86666870117188,""timestamp"":1557166666244},{""x"":338,""y"":208.86666870117188,""timestamp"":1557166666623},{""x"":361,""y"":220.86666870117188,""timestamp"":1557166666949},{""x"":353,""y"":246.86666870117188,""timestamp"":1557166667267},{""x"":309,""y"":242.86666870117188,""timestamp"":1557166667573},{""x"":272,""y"":225.86666870117188,""timestamp"":1557166667881},{""x"":252,""y"":207.86666870117188,""timestamp"":1557166668262},{""x"":285,""y"":207.86666870117188,""timestamp"":1557166668643},{""x"":316,""y"":213.86666870117188,""timestamp"":1557166669067},{""x"":388,""y"":254.86666870117188,""timestamp"":1557166674579},{""x"":384,""y"":221.86666870117188,""timestamp"":1557166674948},{""x"":369,""y"":218.86666870117188,""timestamp"":1557166675143},{""x"":356,""y"":194.86666870117188,""timestamp"":1557166675470},{""x"":358,""y"":189.86666870117188,""timestamp"":1557166675679},{""x"":319,""y"":223.86666870117188,""timestamp"":1557166675923},{""x"":293,""y"":248.86666870117188,""timestamp"":1557166676109},{""x"":266,""y"":257.8666687011719,""timestamp"":1557166676287},{""x"":242,""y"":241.86666870117188,""timestamp"":1557166676467},{""x"":225,""y"":213.86666870117188,""timestamp"":1557166676660},{""x"":208,""y"":190.86666870117188,""timestamp"":1557166676847},{""x"":204,""y"":173.86666870117188,""timestamp"":1557166677044},{""x"":198,""y"":158.86666870117188,""timestamp"":1557166677211},{""x"":185,""y"":141.86666870117188,""timestamp"":1557166677397},{""x"":169,""y"":133.86666870117188,""timestamp"":1557166677579},{""x"":164,""y"":128.86666870117188,""timestamp"":1557166677747},{""x"":152,""y"":126.86666870117188,""timestamp"":1557166677949}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3LEIZ60CDKS2LFBHCOKL8T6TAPZZ9E","A2ADZEAP130MI2","Submitted","Mon May 06 11:14:06 PDT 2019","Mon May 06 11:14:27 PDT 2019","Tue May 07 11:14:27 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":220.5,""y"":289.875,""timestamp"":1557166450835},{""x"":220.5,""y"":289.875,""timestamp"":1557166451331},{""x"":325.5,""y"":335.875,""timestamp"":1557166451987},{""x"":401.5,""y"":236.875,""timestamp"":1557166452514},{""x"":283.5,""y"":164.875,""timestamp"":1557166452931},{""x"":274.5,""y"":221.875,""timestamp"":1557166453675},{""x"":203.5,""y"":179.875,""timestamp"":1557166454291},{""x"":245.5,""y"":233.875,""timestamp"":1557166454851},{""x"":326.5,""y"":244.875,""timestamp"":1557166455370},{""x"":348.5,""y"":209.875,""timestamp"":1557166455923},{""x"":376.5,""y"":213.875,""timestamp"":1557166456554},{""x"":366.5,""y"":255.875,""timestamp"":1557166457875},{""x"":324.5,""y"":264.875,""timestamp"":1557166458691},{""x"":281.5,""y"":263.875,""timestamp"":1557166459275},{""x"":227.5,""y"":263.875,""timestamp"":1557166459899},{""x"":213.5,""y"":201.875,""timestamp"":1557166460571},{""x"":261.5,""y"":199.875,""timestamp"":1557166461451}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3LWJHTCVCDF28X13SE10RWG08KGFQZ","AEJKD2E3MQKW5","Submitted","Mon May 06 12:28:42 PDT 2019","Mon May 06 12:29:07 PDT 2019","Tue May 07 12:29:07 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":222.54510498046875,""y"":224.87152481079102,""timestamp"":1557170930876},{""x"":358.54510498046875,""y"":231.87152481079102,""timestamp"":1557170937509},{""x"":263.54510498046875,""y"":249.87152481079102,""timestamp"":1557170937972},{""x"":287.54510498046875,""y"":218.87152481079102,""timestamp"":1557170938494},{""x"":209.54510498046875,""y"":156.87152481079102,""timestamp"":1557170939203},{""x"":157.54510498046875,""y"":134.87152481079102,""timestamp"":1557170940035},{""x"":370.54510498046875,""y"":203.87152481079102,""timestamp"":1557170941171},{""x"":428.54510498046875,""y"":239.87152481079102,""timestamp"":1557170941803},{""x"":377.54510498046875,""y"":280.871524810791,""timestamp"":1557170942381},{""x"":307.54510498046875,""y"":274.871524810791,""timestamp"":1557170943499}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3M0BCWMB8WPHFDL9ZLEA0V71HOVBW9","AZVHLSUNF4YRH","Submitted","Mon May 06 16:35:04 PDT 2019","Mon May 06 16:35:28 PDT 2019","Tue May 07 16:35:28 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":231.5,""y"":218.3125,""timestamp"":1557185707479},{""x"":157.5,""y"":132.3125,""timestamp"":1557185709572},{""x"":339.5,""y"":234.3125,""timestamp"":1557185710277},{""x"":385.5,""y"":204.3125,""timestamp"":1557185722342},{""x"":424.5,""y"":244.3125,""timestamp"":1557185722930},{""x"":236.5,""y"":283.3125,""timestamp"":1557185723960},{""x"":387.5,""y"":301.3125,""timestamp"":1557185724738},{""x"":263.5,""y"":225.3125,""timestamp"":1557185725290},{""x"":320.5,""y"":215.3125,""timestamp"":1557185725867},{""x"":296.5,""y"":267.3125,""timestamp"":1557185726924}]"
